10211831,1,1,372.79,100.0,0.0,0.0,2016-04-30,2016-04-02,2017-02-22
10211831,2,1,380.25,92.54,0.0,0.0,2016-05-31,2016-04-17,2017-02-22
10211831,3,1,387.86,84.93,0.0,0.0,2016-06-30,2016-05-18,2017-02-22
10211921,1,2,376.31,91.66,0.0,0.0,2016-05-05,2016-05-25,2017-02-22
10211921,2,2,383.21,84.76,0.0,0.0,2016-06-05,2016-06-14,2017-02-22
10211921,3,2,390.23,77.74,0.0,0.0,2016-07-05,2016-08-25,2017-02-22
10212281,1,1,165.57,40.33,0.0,0.0,2016-05-01,2016-04-24,2017-02-22
10212281,2,1,168.61,37.29,0.0,0.0,2016-06-01,2016-06-01,2017-02-22
10212281,3,1,171.7,34.2,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10213151,1,2,335.51,90.0,0.0,0.0,2016-05-06,2016-05-07,2017-02-22
10213151,2,1,342.23,83.28,0.0,0.0,2016-06-06,2016-06-05,2017-02-22
10213151,3,1,349.07,76.44,0.0,0.0,2016-07-06,2016-07-03,2017-02-22
10213461,1,2,335.51,90.0,0.0,0.0,2016-04-30,2016-05-26,2017-02-22
10213461,2,2,342.23,83.28,0.0,0.0,2016-05-31,2016-07-01,2017-02-22
10213461,3,2,349.07,76.44,0.0,0.0,2016-06-30,2016-07-14,2017-02-22
10213481,1,1,120.42,29.33,0.0,0.0,2016-05-14,2016-04-30,2017-02-22
10213481,2,1,122.63,27.12,0.0,0.0,2016-06-14,2016-06-01,2017-02-22
10213481,3,1,124.88,24.87,0.0,0.0,2016-07-14,2016-06-30,2017-02-22
10213951,1,2,335.51,90.0,0.0,0.0,2016-05-01,2016-05-10,2017-02-22
10213951,2,2,342.23,83.28,0.0,0.0,2016-06-01,2016-06-09,2017-02-22
10213951,3,2,349.07,76.44,0.0,0.0,2016-07-01,2016-07-29,2017-02-22
10214281,1,1,447.35,120.0,0.0,0.0,2016-05-07,2016-05-03,2017-02-22
10214281,2,1,456.3,111.05,0.0,0.0,2016-06-07,2016-06-04,2017-02-22
10214281,3,2,465.43,101.92,0.0,0.0,2016-07-07,2016-07-11,2017-02-22
10215201,1,1,451.57,109.99,0.0,0.0,2016-05-05,2016-05-05,2017-02-22
10215201,2,1,459.84,101.72,0.0,0.0,2016-06-05,2016-06-05,2017-02-22
10215201,3,2,468.27,93.29,0.0,0.0,2016-07-05,2016-07-06,2017-02-22
10215541,1,2,301.04,73.33,0.0,0.0,2016-05-06,2016-05-08,2017-02-22
10215541,2,1,306.56,67.81,0.0,0.0,2016-06-06,2016-06-05,2017-02-22
10215541,3,1,312.18,62.19,0.0,0.0,2016-07-06,2016-07-05,2017-02-22
10216121,1,1,613.43,120.0,0.0,0.0,2016-05-05,2016-05-01,2017-02-22
10216121,2,2,622.64,110.79,0.0,0.0,2016-06-05,2016-06-12,2017-02-22
10216121,3,2,631.98,101.45,0.0,0.0,2016-07-05,2016-07-10,2017-02-22
10217211,1,1,372.79,100.0,0.0,0.0,2016-05-03,2016-05-03,2017-02-22
10217211,2,1,380.25,92.54,0.0,0.0,2016-06-03,2016-06-03,2017-02-22
10217211,3,2,387.86,84.93,0.0,0.0,2016-07-03,2016-07-07,2017-02-22
10218131,1,1,372.79,100.0,0.0,0.0,2016-05-01,2016-05-01,2017-02-22
10218131,2,1,380.25,92.54,0.0,0.0,2016-06-01,2016-05-31,2017-02-22
10218131,3,1,387.86,84.93,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10218491,1,1,1438.7,150.0,0.0,0.0,2016-05-04,2016-05-04,2017-02-22
10218491,2,1,1462.68,126.02,0.0,0.0,2016-06-04,2016-06-03,2017-02-22
10218491,3,1,1487.06,101.64,0.0,0.0,2016-07-04,2016-07-03,2017-02-22
10218661,1,1,149.11,40.0,0.0,0.0,2016-04-30,2016-04-23,2017-02-22
10218661,2,1,152.1,37.01,0.0,0.0,2016-05-31,2016-05-29,2017-02-22
10218661,3,1,155.14,33.97,0.0,0.0,2016-06-30,2016-06-26,2017-02-22
10219861,1,0,376.31,91.66,376.31,91.66,2016-05-05,\N,2017-02-22
10219861,2,0,383.21,84.76,383.21,84.76,2016-06-05,\N,2017-02-22
10219861,3,0,390.23,77.74,390.23,77.74,2016-07-05,\N,2017-02-22
10220261,1,1,376.31,91.66,0.0,0.0,2016-05-01,2016-04-22,2017-02-22
10220261,2,1,383.21,84.76,0.0,0.0,2016-06-01,2016-05-25,2017-02-22
10220261,3,1,390.23,77.74,0.0,0.0,2016-07-01,2016-06-21,2017-02-22
10220321,1,1,298.23,80.0,0.0,0.0,2016-05-01,2016-05-01,2017-02-22
10220321,2,1,304.2,74.03,0.0,0.0,2016-06-01,2016-05-29,2017-02-22
10220321,3,1,310.28,67.95,0.0,0.0,2016-07-01,2016-06-29,2017-02-22
10220371,1,1,451.57,109.99,0.0,0.0,2016-05-05,2016-05-03,2017-02-22
10220371,2,1,459.84,101.72,0.0,0.0,2016-06-05,2016-06-02,2017-02-22
10220371,3,1,468.27,93.29,0.0,0.0,2016-07-05,2016-07-02,2017-02-22
10222111,1,1,372.79,100.0,0.0,0.0,2016-04-30,2016-04-30,2017-02-22
10222111,2,2,380.25,92.54,0.0,0.0,2016-05-31,2016-06-03,2017-02-22
10222111,3,2,387.86,84.93,0.0,0.0,2016-06-30,2016-07-13,2017-02-22
10223991,1,2,451.57,109.99,0.0,0.0,2016-05-05,2016-05-10,2017-02-22
10223991,2,2,459.84,101.72,0.0,0.0,2016-06-05,2016-06-06,2017-02-22
10223991,3,2,468.27,93.29,0.0,0.0,2016-07-05,2016-07-07,2017-02-22
10224121,1,1,372.79,100.0,0.0,0.0,2016-04-30,2016-04-30,2017-02-22
10224121,2,2,380.25,92.54,0.0,0.0,2016-05-31,2016-06-04,2017-02-22
10224121,3,2,387.86,84.93,0.0,0.0,2016-06-30,2016-07-01,2017-02-22
10225461,1,1,447.35,120.0,0.0,0.0,2016-04-30,2016-04-27,2017-02-22
10225461,2,1,456.3,111.05,0.0,0.0,2016-05-31,2016-05-29,2017-02-22
10225461,3,1,465.43,101.92,0.0,0.0,2016-06-30,2016-06-30,2017-02-22
10225481,1,1,683.71,150.0,0.0,0.0,2016-05-07,2016-05-07,2017-02-22
10225481,2,1,695.11,138.6,0.0,0.0,2016-06-07,2016-06-07,2017-02-22
10225481,3,1,706.7,127.01,0.0,0.0,2016-07-07,2016-07-07,2017-02-22
10225911,1,1,335.51,90.0,0.0,0.0,2016-04-30,2016-04-29,2017-02-22
10225911,2,1,342.23,83.28,0.0,0.0,2016-05-31,2016-05-29,2017-02-22
10225911,3,1,349.07,76.44,0.0,0.0,2016-06-30,2016-06-29,2017-02-22
10226271,1,1,313.15,84.0,0.0,0.0,2016-04-30,2016-04-27,2017-02-22
10226271,2,1,319.42,77.73,0.0,0.0,2016-05-31,2016-05-31,2017-02-22
10226271,3,1,325.81,71.34,0.0,0.0,2016-06-30,2016-06-28,2017-02-22
10226431,1,2,335.51,90.0,0.0,0.0,2016-04-30,2016-05-06,2017-02-22
10226431,2,2,342.23,83.28,0.0,0.0,2016-05-31,2016-06-06,2017-02-22
10226431,3,2,349.07,76.44,0.0,0.0,2016-06-30,2016-07-04,2017-02-22
10226671,1,2,617.14,150.33,0.0,0.0,2016-05-07,2016-05-08,2017-02-22
10226671,2,1,628.46,139.01,0.0,0.0,2016-06-07,2016-06-07,2017-02-22
10226671,3,2,639.98,127.49,0.0,0.0,2016-07-07,2016-07-08,2017-02-22
10227451,1,1,451.57,109.99,0.0,0.0,2016-05-05,2016-05-05,2017-02-22
10227451,2,1,459.84,101.72,0.0,0.0,2016-06-05,2016-06-05,2017-02-22
10227451,3,1,468.27,93.29,0.0,0.0,2016-07-05,2016-07-05,2017-02-22
10227701,1,1,260.95,70.0,0.0,0.0,2016-05-07,2016-04-08,2017-02-22
10227701,2,1,266.17,64.78,0.0,0.0,2016-06-07,2016-04-08,2017-02-22
10227701,3,1,271.5,59.45,0.0,0.0,2016-07-07,2016-04-08,2017-02-22
10228371,1,1,1118.99,116.66,0.0,0.0,2016-05-07,2016-05-01,2017-02-22
10228371,2,1,1137.64,98.01,0.0,0.0,2016-06-07,2016-06-02,2017-02-22
10228371,3,1,1156.6,79.05,0.0,0.0,2016-07-07,2016-07-07,2017-02-22
10228871,1,1,227.9,50.0,0.0,0.0,2016-05-04,2016-05-04,2017-02-22
10228871,2,2,231.7,46.2,0.0,0.0,2016-06-04,2016-06-15,2017-02-22
10228871,3,1,235.56,42.34,0.0,0.0,2016-07-04,2016-07-03,2017-02-22
10229381,1,1,298.23,80.0,0.0,0.0,2016-04-30,2016-04-28,2017-02-22
10229381,2,1,304.2,74.03,0.0,0.0,2016-05-31,2016-05-24,2017-02-22
10229381,3,1,310.28,67.95,0.0,0.0,2016-06-30,2016-06-28,2017-02-22
10229411,1,1,617.14,150.33,0.0,0.0,2016-05-04,2016-05-04,2017-02-22
10229411,2,1,628.46,139.01,0.0,0.0,2016-06-04,2016-05-19,2017-02-22
10229411,3,2,639.98,127.49,0.0,0.0,2016-07-04,2016-07-05,2017-02-22
10229661,1,1,150.52,36.66,0.0,0.0,2016-05-04,2016-05-02,2017-02-22
10229661,2,1,153.28,33.9,0.0,0.0,2016-06-04,2016-06-04,2017-02-22
10229661,3,1,156.09,31.09,0.0,0.0,2016-07-04,2016-07-04,2017-02-22
10230041,1,1,89.47,24.0,0.0,0.0,2016-05-01,2016-04-03,2017-02-22
10230041,2,1,91.26,22.21,0.0,0.0,2016-06-01,2016-04-16,2017-02-22
10230041,3,1,93.09,20.38,0.0,0.0,2016-07-01,2016-06-18,2017-02-22
10230431,1,2,227.9,50.0,0.0,0.0,2016-05-06,2016-05-11,2017-02-22
10230431,2,2,231.7,46.2,0.0,0.0,2016-06-06,2016-06-10,2017-02-22
10230431,3,2,235.56,42.34,0.0,0.0,2016-07-06,2016-07-11,2017-02-22
10230761,1,2,164.17,32.11,0.0,0.0,2016-05-04,2016-05-05,2017-02-22
10230761,2,1,166.63,29.65,0.0,0.0,2016-06-04,2016-05-10,2017-02-22
10230761,3,2,169.13,27.15,0.0,0.0,2016-07-04,2016-07-15,2017-02-22
10233001,1,1,150.52,36.66,0.0,0.0,2016-05-04,2016-05-03,2017-02-22
10233001,2,1,153.28,33.9,0.0,0.0,2016-06-04,2016-06-01,2017-02-22
10233001,3,2,156.09,31.09,0.0,0.0,2016-07-04,2016-07-11,2017-02-22
10233711,1,2,298.23,80.0,0.0,0.0,2016-05-06,2016-05-18,2017-02-22
10233711,2,2,304.2,74.03,0.0,0.0,2016-06-06,2016-06-11,2017-02-22
10233711,3,1,310.28,67.95,0.0,0.0,2016-07-06,2016-06-23,2017-02-22
10234041,1,1,214.7,42.0,0.0,0.0,2016-05-05,2016-05-02,2017-02-22
10234041,2,1,217.93,38.77,0.0,0.0,2016-06-05,2016-05-02,2017-02-22
10234041,3,1,221.19,35.51,0.0,0.0,2016-07-05,2016-06-22,2017-02-22
10234681,1,1,75.26,18.33,0.0,0.0,2016-05-07,2016-05-06,2017-02-22
10234681,2,1,76.64,16.95,0.0,0.0,2016-06-07,2016-05-06,2017-02-22
10234681,3,1,78.05,15.54,0.0,0.0,2016-07-07,2016-07-06,2017-02-22
10235011,1,1,526.83,128.33,0.0,0.0,2016-05-05,2016-05-05,2017-02-22
10235011,2,1,536.49,118.67,0.0,0.0,2016-06-05,2016-06-05,2017-02-22
10235011,3,1,546.33,108.83,0.0,0.0,2016-07-05,2016-07-05,2017-02-22
10237281,1,1,316.1,76.99,0.0,0.0,2016-05-05,2016-05-02,2017-02-22
10237281,2,2,321.89,71.2,0.0,0.0,2016-06-05,2016-06-08,2017-02-22
10237281,3,1,327.79,65.3,0.0,0.0,2016-07-05,2016-07-05,2017-02-22
10238081,1,1,260.95,70.0,0.0,0.0,2016-05-07,2016-05-04,2017-02-22
10238081,2,1,266.17,64.78,0.0,0.0,2016-06-07,2016-05-21,2017-02-22
10238081,3,1,271.5,59.45,0.0,0.0,2016-07-07,2016-07-01,2017-02-22
10238121,1,2,543.51,56.66,0.0,0.0,2016-05-04,2016-05-07,2017-02-22
10238121,2,1,552.57,47.6,0.0,0.0,2016-06-04,2016-06-02,2017-02-22
10238121,3,1,561.78,38.39,0.0,0.0,2016-07-04,2016-06-29,2017-02-22
10238911,1,1,447.35,120.0,0.0,0.0,2016-05-06,2016-05-06,2017-02-22
10238911,2,1,456.3,111.05,0.0,0.0,2016-06-06,2016-06-06,2017-02-22
10238911,3,2,465.43,101.92,0.0,0.0,2016-07-06,2016-07-07,2017-02-22
10239131,1,1,376.31,91.66,0.0,0.0,2016-05-06,2016-05-04,2017-02-22
10239131,2,1,383.21,84.76,0.0,0.0,2016-06-06,2016-06-05,2017-02-22
10239131,3,1,390.23,77.74,0.0,0.0,2016-07-06,2016-07-06,2017-02-22
10240141,1,1,372.79,100.0,0.0,0.0,2016-05-01,2016-04-21,2017-02-22
10240141,2,1,380.25,92.54,0.0,0.0,2016-06-01,2016-05-31,2017-02-22
10240141,3,1,387.86,84.93,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10240411,1,2,526.83,128.33,0.0,0.0,2016-05-06,2016-05-07,2017-02-22
10240411,2,1,536.49,118.67,0.0,0.0,2016-06-06,2016-06-06,2017-02-22
10240411,3,1,546.33,108.83,0.0,0.0,2016-07-06,2016-07-06,2017-02-22
10242261,1,1,526.83,128.33,0.0,0.0,2016-05-05,2016-05-05,2017-02-22
10242261,2,1,536.49,118.67,0.0,0.0,2016-06-05,2016-06-05,2017-02-22
10242261,3,1,546.33,108.83,0.0,0.0,2016-07-05,2016-07-05,2017-02-22
10242371,1,1,544.15,56.73,0.0,0.0,2016-05-04,2016-05-04,2017-02-22
10242371,2,2,553.22,47.66,0.0,0.0,2016-06-04,2016-06-05,2017-02-22
10242371,3,2,562.44,38.44,0.0,0.0,2016-07-04,2016-07-05,2017-02-22
10242611,1,1,335.51,90.0,0.0,0.0,2016-05-01,2016-04-30,2017-02-22
10242611,2,1,342.23,83.28,0.0,0.0,2016-06-01,2016-05-30,2017-02-22
10242611,3,1,349.07,76.44,0.0,0.0,2016-07-01,2016-06-28,2017-02-22
10244511,1,1,335.51,90.0,0.0,0.0,2016-05-01,2016-04-28,2017-02-22
10244511,2,1,342.23,83.28,0.0,0.0,2016-06-01,2016-04-28,2017-02-22
10244511,3,1,349.07,76.44,0.0,0.0,2016-07-01,2016-06-27,2017-02-22
10246031,1,1,335.51,90.0,0.0,0.0,2016-05-01,2016-04-27,2017-02-22
10246031,2,2,342.23,83.28,0.0,0.0,2016-06-01,2016-06-02,2017-02-22
10246031,3,1,349.07,76.44,0.0,0.0,2016-07-01,2016-06-30,2017-02-22
10246631,1,1,282.38,68.78,0.0,0.0,2016-05-04,2016-05-04,2017-02-22
10246631,2,2,287.56,63.6,0.0,0.0,2016-06-04,2016-06-08,2017-02-22
10246631,3,1,292.83,58.33,0.0,0.0,2016-07-04,2016-07-04,2017-02-22
10247051,1,1,298.23,80.0,0.0,0.0,2016-05-01,2016-04-02,2017-02-22
10247051,2,2,304.2,74.03,0.0,0.0,2016-06-01,2016-06-03,2017-02-22
10247051,3,1,310.28,67.95,0.0,0.0,2016-07-01,2016-06-27,2017-02-22
10247431,1,1,335.51,90.0,0.0,0.0,2016-05-01,2016-04-04,2017-02-22
10247431,2,1,342.23,83.28,0.0,0.0,2016-06-01,2016-05-27,2017-02-22
10247431,3,1,349.07,76.44,0.0,0.0,2016-07-01,2016-06-29,2017-02-22
10248491,1,1,451.57,109.99,0.0,0.0,2016-05-05,2016-04-28,2017-02-22
10248491,2,1,459.84,101.72,0.0,0.0,2016-06-05,2016-05-31,2017-02-22
10248491,3,1,468.27,93.29,0.0,0.0,2016-07-05,2016-07-01,2017-02-22
10248921,1,2,372.79,100.0,0.0,0.0,2016-05-01,2016-05-03,2017-02-22
10248921,2,1,380.25,92.54,0.0,0.0,2016-06-01,2016-06-01,2017-02-22
10248921,3,2,387.86,84.93,0.0,0.0,2016-07-01,2016-07-07,2017-02-22
10249061,1,1,372.79,100.0,0.0,0.0,2016-05-01,2016-05-01,2017-02-22
10249061,2,1,380.25,92.54,0.0,0.0,2016-06-01,2016-06-01,2017-02-22
10249061,3,1,387.86,84.93,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10249301,1,1,372.79,100.0,0.0,0.0,2016-05-01,2016-05-01,2017-02-22
10249301,2,2,380.25,92.54,0.0,0.0,2016-06-01,2016-06-05,2017-02-22
10249301,3,2,387.86,84.93,0.0,0.0,2016-07-01,2016-07-02,2017-02-22
10250301,1,1,372.79,100.0,0.0,0.0,2016-05-06,2016-04-06,2017-02-22
10250301,2,1,380.25,92.54,0.0,0.0,2016-06-06,2016-06-06,2017-02-22
10250301,3,1,387.86,84.93,0.0,0.0,2016-07-06,2016-07-06,2017-02-22
10251621,1,1,314.62,80.5,0.0,0.0,2016-04-30,2016-04-28,2017-02-22
10251621,2,1,320.66,74.46,0.0,0.0,2016-05-31,2016-05-30,2017-02-22
10251621,3,1,326.8,68.32,0.0,0.0,2016-06-30,2016-06-29,2017-02-22
10252101,1,1,301.04,73.33,0.0,0.0,2016-05-06,2016-05-05,2017-02-22
10252101,2,1,306.56,67.81,0.0,0.0,2016-06-06,2016-06-04,2017-02-22
10252101,3,1,312.18,62.19,0.0,0.0,2016-07-06,2016-07-06,2017-02-22
10253111,1,1,372.79,100.0,0.0,0.0,2016-05-01,2016-04-29,2017-02-22
10253111,2,1,380.25,92.54,0.0,0.0,2016-06-01,2016-05-29,2017-02-22
10253111,3,1,387.86,84.93,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10253211,1,1,301.04,73.33,0.0,0.0,2016-05-06,2016-05-03,2017-02-22
10253211,2,1,306.56,67.81,0.0,0.0,2016-06-06,2016-06-03,2017-02-22
10253211,3,1,312.18,62.19,0.0,0.0,2016-07-06,2016-06-06,2017-02-22
10253411,1,1,174.01,42.38,0.0,0.0,2016-05-06,2016-05-05,2017-02-22
10253411,2,1,177.2,39.19,0.0,0.0,2016-06-06,2016-06-06,2017-02-22
10253411,3,1,180.45,35.94,0.0,0.0,2016-07-06,2016-07-05,2017-02-22
10254621,1,1,298.23,80.0,0.0,0.0,2016-05-01,2016-04-29,2017-02-22
10254621,2,3,3701.77,14.8,0.0,0.0,2016-06-01,2016-05-07,2017-02-22
10254721,1,1,372.79,100.0,0.0,0.0,2016-05-01,2016-05-01,2017-02-22
10254721,2,2,380.25,92.54,0.0,0.0,2016-06-01,2016-06-06,2017-02-22
10254721,3,2,387.86,84.93,0.0,0.0,2016-07-01,2016-07-04,2017-02-22
10255021,1,2,447.35,120.0,0.0,0.0,2016-05-01,2016-05-06,2017-02-22
10255021,2,1,456.3,111.05,0.0,0.0,2016-06-01,2016-06-01,2017-02-22
10255021,3,2,465.43,101.92,0.0,0.0,2016-07-01,2016-07-19,2017-02-22
10255141,1,1,526.83,128.33,0.0,0.0,2016-05-06,2016-05-06,2017-02-22
10255141,2,1,536.49,118.67,0.0,0.0,2016-06-06,2016-06-05,2017-02-22
10255141,3,1,546.33,108.83,0.0,0.0,2016-07-06,2016-07-03,2017-02-22
10255191,1,1,353.92,36.9,0.0,0.0,2016-05-04,2016-05-04,2017-02-22
10255191,2,1,359.82,31.0,0.0,0.0,2016-06-04,2016-06-03,2017-02-22
10255191,3,1,365.82,25.0,0.0,0.0,2016-07-04,2016-07-04,2017-02-22
10255651,1,3,7500.0,52.7,0.0,0.0,2016-05-07,2016-04-18,2017-02-22
10256091,1,1,451.57,109.99,0.0,0.0,2016-05-05,2016-04-05,2017-02-22
10256091,2,2,459.84,101.72,0.0,0.0,2016-06-05,2016-06-06,2017-02-22
10256091,3,2,468.27,93.29,0.0,0.0,2016-07-05,2016-07-20,2017-02-22
10256311,1,1,372.79,100.0,0.0,0.0,2016-05-01,2016-04-02,2017-02-22
10256311,2,1,380.25,92.54,0.0,0.0,2016-06-01,2016-06-01,2017-02-22
10256311,3,1,387.86,84.93,0.0,0.0,2016-07-01,2016-06-28,2017-02-22
10256821,1,1,451.57,109.99,0.0,0.0,2016-05-06,2016-05-05,2017-02-22
10256821,2,2,459.84,101.72,0.0,0.0,2016-06-06,2016-06-07,2017-02-22
10256821,3,1,468.27,93.29,0.0,0.0,2016-07-06,2016-06-08,2017-02-22
10256851,1,1,338.68,82.49,0.0,0.0,2016-05-04,2016-05-03,2017-02-22
10256851,2,1,344.88,76.29,0.0,0.0,2016-06-04,2016-05-18,2017-02-22
10256851,3,1,351.21,69.96,0.0,0.0,2016-07-04,2016-07-03,2017-02-22
10256921,1,1,451.57,109.99,0.0,0.0,2016-05-05,2016-05-05,2017-02-22
10256921,2,2,459.84,101.72,0.0,0.0,2016-06-05,2016-06-09,2017-02-22
10256921,3,1,468.27,93.29,0.0,0.0,2016-07-05,2016-07-05,2017-02-22
10257431,1,1,335.51,90.0,0.0,0.0,2016-05-01,2016-04-27,2017-02-22
10257431,2,1,342.23,83.28,0.0,0.0,2016-06-01,2016-05-28,2017-02-22
10257431,3,1,349.07,76.44,0.0,0.0,2016-07-01,2016-06-28,2017-02-22
10257941,1,1,372.79,100.0,0.0,0.0,2016-05-01,2016-04-02,2017-02-22
10257941,2,1,380.25,92.54,0.0,0.0,2016-06-01,2016-05-31,2017-02-22
10257941,3,1,387.86,84.93,0.0,0.0,2016-07-01,2016-07-01,2017-02-22
10258251,1,1,204.2,44.8,0.0,0.0,2016-05-06,2016-05-04,2017-02-22
10258251,2,1,207.61,41.39,0.0,0.0,2016-06-06,2016-06-01,2017-02-22
10258251,3,1,211.07,37.93,0.0,0.0,2016-07-06,2016-07-02,2017-02-22
10258361,1,1,526.83,128.33,0.0,0.0,2016-05-05,2016-05-05,2017-02-22
10258361,2,1,536.49,118.67,0.0,0.0,2016-06-05,2016-06-05,2017-02-22
10258361,3,1,546.33,108.83,0.0,0.0,2016-07-05,2016-07-04,2017-02-22
10258651,1,1,401.08,41.81,0.0,0.0,2016-05-04,2016-04-30,2017-02-22
10258651,2,2,407.76,35.13,0.0,0.0,2016-06-04,2016-06-06,2017-02-22
10258651,3,1,414.56,28.33,0.0,0.0,2016-07-04,2016-06-23,2017-02-22
10259251,1,1,618.96,64.53,0.0,0.0,2016-05-05,2016-05-05,2017-02-22
10259251,2,1,629.28,54.21,0.0,0.0,2016-06-05,2016-06-05,2017-02-22
10259251,3,1,639.77,43.72,0.0,0.0,2016-07-05,2016-07-05,2017-02-22
10259491,1,1,451.57,109.99,0.0,0.0,2016-05-05,2016-05-05,2017-02-22
10259491,2,2,459.84,101.72,0.0,0.0,2016-06-05,2016-06-06,2017-02-22
10259491,3,1,468.27,93.29,0.0,0.0,2016-07-05,2016-07-05,2017-02-22
10260321,1,1,372.79,100.0,0.0,0.0,2016-05-01,2016-05-01,2017-02-22
10260321,2,1,380.25,92.54,0.0,0.0,2016-06-01,2016-05-31,2017-02-22
10260321,3,1,387.86,84.93,0.0,0.0,2016-07-01,2016-06-30,2017-02-22
10260731,1,1,451.57,109.99,0.0,0.0,2016-05-05,2016-04-30,2017-02-22
10260731,2,1,459.84,101.72,0.0,0.0,2016-06-05,2016-06-05,2017-02-22
10260731,3,1,468.27,93.29,0.0,0.0,2016-07-05,2016-07-03,2017-02-22
10261641,1,1,335.51,90.0,0.0,0.0,2016-05-01,2016-04-02,2017-02-22
10261641,2,1,342.23,83.28,0.0,0.0,2016-06-01,2016-05-20,2017-02-22
10261641,3,1,349.07,76.44,0.0,0.0,2016-07-01,2016-06-28,2017-02-22
10262251,1,1,376.31,91.66,0.0,0.0,2016-05-08,2016-05-08,2017-02-22
10262251,2,1,383.21,84.76,0.0,0.0,2016-06-08,2016-06-05,2017-02-22
10262251,3,1,390.23,77.74,0.0,0.0,2016-07-08,2016-07-05,2017-02-22
10262401,1,1,372.79,100.0,0.0,0.0,2016-05-06,2016-04-06,2017-02-22
10262401,2,1,380.25,92.54,0.0,0.0,2016-06-06,2016-06-01,2017-02-22
10262401,3,1,387.86,84.93,0.0,0.0,2016-07-06,2016-07-06,2017-02-22
10262641,1,1,227.9,50.0,0.0,0.0,2016-05-06,2016-05-06,2017-02-22
10262641,2,1,231.7,46.2,0.0,0.0,2016-06-06,2016-06-06,2017-02-22
10262641,3,2,235.56,42.34,0.0,0.0,2016-07-06,2016-07-10,2017-02-22
10263031,1,1,313.15,84.0,0.0,0.0,2016-05-06,2016-04-17,2017-02-22
10263031,2,1,319.42,77.73,0.0,0.0,2016-06-06,2016-05-20,2017-02-22
10263031,3,1,325.81,71.34,0.0,0.0,2016-07-06,2016-06-16,2017-02-22
10263381,1,1,260.95,70.0,0.0,0.0,2016-05-07,2016-05-07,2017-02-22
10263381,2,1,266.17,64.78,0.0,0.0,2016-06-07,2016-06-04,2017-02-22
10263381,3,3,2972.88,49.54,0.0,0.0,2016-07-07,2016-07-02,2017-02-22
10263451,1,1,260.95,70.0,0.0,0.0,2016-05-06,2016-05-04,2017-02-22
10263451,2,1,266.17,64.78,0.0,0.0,2016-06-06,2016-06-06,2017-02-22
10263451,3,1,271.5,59.45,0.0,0.0,2016-07-06,2016-07-06,2017-02-22
10263491,1,1,564.46,137.49,0.0,0.0,2016-05-05,2016-05-04,2017-02-22
10263491,2,1,574.8,127.15,0.0,0.0,2016-06-05,2016-06-03,2017-02-22
10263491,3,1,585.34,116.61,0.0,0.0,2016-07-05,2016-06-05,2017-02-22
10263601,1,1,225.79,54.99,0.0,0.0,2016-05-01,2016-04-19,2017-02-22
10263601,2,1,229.92,50.86,0.0,0.0,2016-06-01,2016-05-10,2017-02-22
10263601,3,1,234.14,46.64,0.0,0.0,2016-07-01,2016-06-04,2017-02-22
10264061,1,1,526.83,128.33,0.0,0.0,2016-05-06,2016-05-05,2017-02-22
10264061,2,1,536.49,118.67,0.0,0.0,2016-06-06,2016-05-15,2017-02-22
10264061,3,1,546.33,108.83,0.0,0.0,2016-07-06,2016-06-25,2017-02-22
10264841,1,1,372.79,100.0,0.0,0.0,2016-05-03,2016-04-03,2017-02-22
10264841,2,1,380.25,92.54,0.0,0.0,2016-06-03,2016-06-01,2017-02-22
10264841,3,1,387.86,84.93,0.0,0.0,2016-07-03,2016-06-15,2017-02-22
10264861,1,1,372.79,100.0,0.0,0.0,2016-05-06,2016-04-27,2017-02-22
10264861,2,1,380.25,92.54,0.0,0.0,2016-06-06,2016-06-01,2017-02-22
10264861,3,1,387.86,84.93,0.0,0.0,2016-07-06,2016-07-01,2017-02-22
10265251,1,1,447.35,120.0,0.0,0.0,2016-05-06,2016-05-03,2017-02-22
10265251,2,1,456.3,111.05,0.0,0.0,2016-06-06,2016-06-02,2017-02-22
10265251,3,1,465.43,101.92,0.0,0.0,2016-07-06,2016-06-26,2017-02-22
10265611,1,2,243.09,59.21,0.0,0.0,2016-05-07,2016-05-17,2017-02-22
10265611,2,2,247.54,54.76,0.0,0.0,2016-06-07,2016-06-11,2017-02-22
10265611,3,2,252.08,50.22,0.0,0.0,2016-07-07,2016-08-18,2017-02-22
10265631,1,2,149.11,40.0,0.0,0.0,2016-05-06,2016-05-14,2017-02-22
10265631,2,2,152.1,37.01,0.0,0.0,2016-06-06,2016-06-11,2017-02-22
10265631,3,2,155.14,33.97,0.0,0.0,2016-07-06,2016-07-27,2017-02-22
10265771,1,1,564.46,137.49,0.0,0.0,2016-05-04,2016-04-05,2017-02-22
10265771,2,1,574.8,127.15,0.0,0.0,2016-06-04,2016-05-05,2017-02-22
10265771,3,1,585.34,116.61,0.0,0.0,2016-07-04,2016-05-19,2017-02-22
10266221,1,1,186.39,50.0,0.0,0.0,2016-05-09,2016-05-03,2017-02-22
10266221,2,1,190.12,46.27,0.0,0.0,2016-06-09,2016-06-01,2017-02-22
